id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1382,screwdriver,screwdriver,['screwdriver'],screwdriver,Key,key,-0.15137,0.76288,0.7080500000000001,0.91778,0.96791,1.02705,0.87673,1.0270480111925393,1.0013547716896742,1.0270480111925393,0.9563581356317937,0.7133689571521549,3,4,3.5
1382,fidget toy,fidget toy,"['fidget', 'toy']",fidget toy,Key,key,0.04122,0.96443,1.05701,0.99566,1.03452,0.85111,0.98055,0.8511110683697717,1.0013547716896742,1.2215390730210078,0.8984880782853085,0.7133689571521549,4,4,4.0
1382,musical instrument,musical instrument,"['musical', 'instrument']",musical instrument,Key,key,0.09199,1.07838,1.00356,0.97465,1.09513,1.22833,1.07601,1.228326408089481,1.0013547716896742,0.8296274071210346,0.8984880782853085,0.7133689571521549,5,4,4.5
1458,open door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.2752386230475714,1.275238623047571,0.7073007752748623,0.759739323748711,0.7073007752748623,1,1,1.0
1458,open drink to shotgun,open drink shotgun,"['open', 'drink', 'shotgun']",open drink shotgun,Key,key,-0.01886,0.84538,0.99948,1.03858,0.99963,0.7645299999999999,0.92952,0.7645338329710984,0.9210851755160313,1.0462380652833627,0.759739323748711,0.6983038936582437,3,3,3.0
1458,cut things,cut things,['cut'],cut,Key,key,0.0969,1.06248,0.99683,1.04683,0.98863,1.35691,1.09034,0.6583687335139231,0.9248112790575709,0.6583687335139231,0.7400502143143176,0.6583687335139231,2,3,2.5
1559,unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,1.1883283626707526,1.1458875309852699,0.7310774840479568,0.7318623870083506,0.7310774840479568,1,1,1.0
1559,open a beer bottle,open beer bottle,"['open', 'beer', 'bottle']",open beer bottle,Key,key,-0.07563,0.86746,0.90363,0.89336,1.00971,0.6453800000000001,0.86391,0.6453813517909261,0.9210851755160313,0.9850791371293255,0.759739323748711,0.6983038936582437,3,3,3.0
1559,scratch a car,scratch car,"['scratch', 'car']",scratch car,Key,key,0.08256,0.93806,1.17188,1.01228,1.08085,1.30564,1.10174,1.305637081235849,1.056743069074462,1.025172993406309,0.8880835122615057,1.025172993406309,3,3,3.0
1559,scratch off a lottery ticket,scratch lottery ticket,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,-0.03714,0.9046,0.87444,0.98228,1.02006,0.73906,0.90409,0.7390646609779588,1.056743069074462,1.025172993406309,1.0417183915689532,1.025172993406309,3,3,3.0
1559,open a car window,open car window,"['open', 'car', 'window']",open car window,Key,key,-0.06988,0.82873,0.9391,0.96842,0.95727,0.6112500000000001,0.86095,0.6112523651504334,0.9210851755160313,0.8262882194423122,0.759739323748711,0.8077376549154287,1,3,2.0
1559,self defense,self defense,"['self', 'defense']",self defense,Key,key,0.04163,0.90444,1.11954,1.00879,0.97466,1.25756,1.053,1.2575616467104251,1.0013547716896742,0.8207378990564247,0.8984880782853085,0.7133689571521549,3,3,3.0
1559,necklace/jewelry,necklace jewelry,"['necklace', 'jewelry']",necklace jewelry,Key,key,0.0366,0.90697,1.12082,0.98701,1.05909,0.99437,1.01365,0.9943728040262407,1.0013547716896742,1.023328660436207,0.8984880782853085,0.7133689571521549,3,3,3.0
1347,Unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,1.1883283626707526,1.1458875309852699,0.7310774840479568,0.7318623870083506,0.7310774840479568,1,1,1.0
1347,pick a lock,pick lock,"['pick', 'lock']",pick lock,Key,key,0.05684,0.98719,0.95544,1.0691,1.01741,1.16302,1.03843,1.1630234525699583,0.9734496854829418,0.7569778548802011,0.8984880782853085,0.7452057373350479,1,3,2.0
1347,scratch your back,scratch back,['scratch'],scratch,Key,key,0.03951,0.89828,1.06628,1.0585,0.94893,1.31359,1.05712,1.025172993406309,1.056743069074462,1.025172993406309,1.0417183915689532,1.025172993406309,3,3,3.0
1347,open a bottle,open bottle,"['open', 'bottle']",open bottle,Key,key,0.0204,0.93197,0.95475,0.97522,1.0997,1.30966,1.05426,1.3096597786256459,0.9210851755160313,0.9850791371293255,0.759739323748711,0.6983038936582437,2,3,2.5
1347,stab a hole in a can,stab hole can,"['stab', 'hole']",stab hole,Key,key,0.02864,0.99458,1.02603,0.97285,0.98917,0.64864,0.92625,1.056546883525963,1.0006319307972316,1.0546116705620574,0.9697322882992665,0.7582095576752811,2,3,2.5
1347,use as a weapon if someone is attacking you unexpectedly/self defense,use weapon someone attacking unexpectedly self defense,"['weapon', 'attacking', 'unexpectedly', 'self', 'defense']",weapon attacking unexpectedly self defense,Key,key,-0.02608,0.8760600000000001,0.96934,1.00625,0.96962,0.7304200000000001,0.91034,0.7321990100720053,0.8241050983780996,0.8207378990564247,0.7761419730192173,0.7133689571521549,3,3,3.0
1347,medium of exchange,medium exchange,"['medium', 'exchange']",medium exchange,Key,key,0.05589,0.98629,1.00345,1.0185,1.01079,1.24602,1.05301,1.2460155379443676,1.0013547716896742,0.8406386551257989,0.8984880782853085,0.7133689571521549,5,5,5.0
1347,worn on a necklace,worn necklace,"['worn', 'necklace']",worn necklace,Key,key,0.09908,1.0129,1.09802,1.04879,1.10113,0.99825,1.05182,0.9982475506499179,1.0013547716896742,1.023328660436207,0.8984880782853085,0.7133689571521549,3,3,3.0
1347,given as a gift to someone you love and trust,given gift someone love trust,"['given', 'gift', 'love', 'trust']",given gift love trust,Key,key,-0.05536,0.86487,0.95195,0.95668,0.94828,0.61175,0.86671,1.386467253139381,1.0446628353646268,0.8828089844526493,0.9710723276845681,0.7133689571521549,3,4,3.5
1417,unlock house,unlock house,"['unlock', 'house']",unlock house,Key,key,0.01271,0.86441,1.06847,1.01824,0.97683,1.19129,1.02385,1.1912909595441443,0.9023075033769665,0.7310774840479568,0.7682536565064826,0.7124468442067908,1,1,1.0
1417,necklace,necklace,['necklace'],necklace,Key,key,-0.14938,0.7106,0.75221,0.96685,0.97429,1.02333,0.88546,1.023328660436207,1.0013547716896742,1.023328660436207,0.8984880782853085,0.7133689571521549,3,3,3.0
1417,key someone's car,key someone car,"['key', 'someone', 'car']",key someone car,Key,key,-0.21117,0.59718,0.86968,0.89264,0.92942,0.60519,0.77882,0.6051855397183572,0.9543763657235839,0.8077376549154287,0.8880835122615057,0.8077376549154287,3,3,3.0
1417,weapon,weapon,['weapon'],weapon,Key,key,-0.16395,0.73773,0.8221499999999999,0.87279,0.92126,0.7133700000000001,0.81346,0.7133689571521549,0.8241050983780996,0.7133689571521549,0.7761419730192173,0.7133689571521549,3,3,3.0
1547,get into a house,get house,['house'],house,Key,key,0.04855,0.90768,1.07112,1.02456,1.06297,1.34696,1.08266,0.7124468442067908,0.7124468442067908,0.7124468442067908,0.8984880782853085,0.7124468442067908,1,1,1.0
1547,open a package by cutting the tape,open package cutting tape,"['open', 'package', 'cutting', 'tape']",open package cutting tape,Key,key,0.02478,0.97982,0.94183,0.95796,0.99513,1.38265,1.05148,1.3826505689337867,1.1853661397440045,0.8431944253315862,0.759739323748711,0.7332680713237483,2,3,2.5
1547,getting into a mail box,getting mail box,"['getting', 'mail', 'box']",getting mail box,Key,key,0.01312,0.98522,1.01069,0.95352,0.97511,0.6223099999999999,0.90937,0.622306723839334,0.9147812089773015,0.8747105416514755,0.9076147060738812,0.6716330462140152,1,1,1.0
1563,to unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,1.1883283626707526,1.1458875309852699,0.7310774840479568,0.7318623870083506,0.7310774840479568,1,1,1.0
1563,to open a can,open can,['open'],open,Key,key,0.02112,0.97317,0.96006,1.00385,0.82679,1.3821,1.02919,0.6983038936582437,0.9210851755160313,0.6983038936582437,0.759739323748711,0.6983038936582437,2,3,2.5
1563,to scratch a car,scratch car,"['scratch', 'car']",scratch car,Key,key,0.08256,0.93806,1.17188,1.01228,1.08085,1.30564,1.10174,1.305637081235849,1.056743069074462,1.025172993406309,0.8880835122615057,1.025172993406309,3,3,3.0
1507,scratching off a lottery ticket,scratching lottery ticket,"['scratching', 'lottery', 'ticket']",scratching lottery ticket,Key,key,-0.00548,0.94052,0.92551,1.00184,0.9386,0.94205,0.9497,0.9420545548198406,1.056743069074462,1.0594936756586069,1.0417183915689532,1.025172993406309,3,3,3.0
1507,unlocking a door,unlocking door,"['unlocking', 'door']",unlocking door,Key,key,0.10788,1.05836,1.10277,1.05395,0.98252,0.97266,1.03405,0.972656814814354,1.1458875309852699,0.7595630855742955,0.744162630920569,0.7595630855742955,1,1,1.0
1507,creating a necklace,creating necklace,"['creating', 'necklace']",creating necklace,Key,key,0.05601,0.95265,1.06084,1.02181,1.03386,1.18358,1.05055,1.1835828938411956,1.0013547716896742,1.023328660436207,0.8984880782853085,0.7133689571521549,3,3,3.0
1622,door opening,door opening,"['door', 'opening']",door opening,Key,key,0.02641,0.91287,0.9915,1.01402,1.05442,1.29812,1.05419,1.2981213018255513,1.1458875309852699,0.7073007752748623,0.744162630920569,0.6116644869514345,1,1,1.0
1622,music,music,['music'],music,Key,key,-0.06673,0.83154,0.94839,0.95753,0.90333,0.85143,0.89844,0.8514300328719329,1.0013547716896742,0.8514300328719329,0.8984880782853085,0.7133689571521549,4,4,4.0
1622,heart,heart,['heart'],heart,Key,key,-0.07701,0.7944100000000001,1.00128,0.89744,1.02258,0.77992,0.89913,0.7799168200116435,1.0013547716896742,0.7799168200116435,0.8984880782853085,0.7133689571521549,5,4,4.5
1622,answer,answer,['answer'],answer,Key,key,-0.10605,0.79444,0.88084,0.93831,0.92662,0.7285900000000001,0.85376,0.728588524390702,1.0013547716896742,0.728588524390702,0.8984880782853085,0.7133689571521549,4,4,4.0
1366,unlock/lock doors,unlock lock doors,"['unlock', 'lock', 'door']",unlock lock door,Key,key,-0.26666,0.63148,0.68361,0.8280000000000001,0.80626,0.7385999999999999,0.73759,0.6899563664268841,1.1458875309852699,0.7452057373350479,0.7318623870083506,0.7452057373350479,1,1,1.0
1366,mail opener,mail opener,"['mail', 'opener']",mail opener,Key,key,0.07432,1.03006,1.06129,0.97446,1.01206,1.18743,1.05306,1.1874323112579805,0.9147812089773015,0.8889715798878501,0.9076147060738812,0.6716330462140152,2,1,1.5
1413,unlock something,unlock something,['unlock'],unlock,Key,key,0.05874,0.98354,0.95552,1.11094,0.92334,1.2132,1.03731,0.7310774840479568,0.9023075033769665,0.7310774840479568,0.7682536565064826,0.7124468442067908,1,1,1.0
1413,use for self defense,use self defense,"['self', 'defense']",self defense,Key,key,-0.02088,0.95479,0.9616,0.94384,0.91427,0.62163,0.87923,1.2575616467104251,1.0013547716896742,0.8207378990564247,0.8984880782853085,0.7133689571521549,3,3,3.0
1413,use to scratch off ex lottery ticket,use scratch ex lottery ticket,"['scratch', 'ex', 'lottery', 'ticket']",scratch ex lottery ticket,Key,key,-0.03338,0.97159,0.8759,0.96441,0.83405,0.71289,0.87177,1.2882506987224054,1.056743069074462,1.025172993406309,1.0417183915689532,1.025172993406309,3,3,3.0
1413,cut something,cut something,['cut'],cut,Key,key,0.07948,1.01791,0.98149,1.04075,1.05736,1.35588,1.09068,0.6583687335139231,0.9248112790575709,0.6583687335139231,0.7400502143143176,0.6583687335139231,2,3,2.5
1413,etch something,etch something,['etch'],etch,Key,key,-0.0217,0.95006,0.92982,0.94761,0.95492,0.7170000000000001,0.89988,1.132422918166184,1.0013547716896742,1.132422918166184,0.8984880782853085,1.132422918166184,3,3,3.0
1500,open door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.2752386230475714,1.275238623047571,0.7073007752748623,0.759739323748711,0.7073007752748623,1,1,1.0
1500,use the tip to screw a nail for glasses,use tip screw nail glasses,"['tip', 'screw', 'nail', 'glass']",tip screw nail glass,Key,key,-0.03331,0.92951,0.94371,0.90502,0.90938,1.02121,0.94177,1.0527761668994933,1.0013547716896742,0.9830526127068984,0.9563581356317937,0.7133689571521549,3,4,3.5
1500,open the packaging of a box,open packaging box,"['open', 'packaging', 'box']",open packaging box,Key,key,-0.03214,0.88808,0.96465,0.913,1.08639,0.82848,0.93612,0.828479513677072,0.9210851755160313,0.9271078117589463,0.9076147060738812,0.6983038936582437,2,3,2.5
1453,open doors,open doors,"['open', 'door']",open door,Key,key,0.06653,0.93745,1.04888,1.07998,1.03097,1.29673,1.0788,1.2752386230475714,1.275238623047571,0.7073007752748623,0.759739323748711,0.7073007752748623,1,1,1.0
1453,open packages,open packages,"['open', 'package']",open package,Key,key,0.1401,1.18489,1.00102,0.99327,1.02182,1.37089,1.11438,1.3103735061454356,1.1853661397440045,0.7332680713237483,0.759739323748711,0.7332680713237483,2,3,2.5
1453,cut things,cut things,['cut'],cut,Key,key,0.0969,1.06248,0.99683,1.04683,0.98863,1.35691,1.09034,0.6583687335139231,0.9248112790575709,0.6583687335139231,0.7400502143143176,0.6583687335139231,2,3,2.5
1514,unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,1.1883283626707526,1.1458875309852699,0.7310774840479568,0.7318623870083506,0.7310774840479568,1,1,1.0
1514,necklace,necklace,['necklace'],necklace,Key,key,-0.14938,0.7106,0.75221,0.96685,0.97429,1.02333,0.88546,1.023328660436207,1.0013547716896742,1.023328660436207,0.8984880782853085,0.7133689571521549,3,3,3.0
1514,as a tool to cut something,tool cut something,"['tool', 'cut']",tool cut,Key,key,0.00693,0.98919,0.98267,0.94617,0.98178,0.62373,0.90471,1.3759862229671151,0.9248112790575709,0.6583687335139231,0.7400502143143176,0.6583687335139231,2,3,2.5
1514,a weapon,weapon,['weapon'],weapon,Key,key,-0.16395,0.73773,0.8221499999999999,0.87279,0.92126,0.7133700000000001,0.81346,0.7133689571521549,0.8241050983780996,0.7133689571521549,0.7761419730192173,0.7133689571521549,3,3,3.0
1514,start a car,start car,"['start', 'car']",start car,Key,key,0.09103,0.96241,1.13452,1.06537,0.99276,1.34102,1.09922,1.3410189883544033,1.056743069074462,0.8077376549154287,0.8880835122615057,0.8077376549154287,1,1,1.0
1514,art,art,['art'],art,Key,key,-0.02565,0.90722,0.92676,0.9504,1.04332,0.86407,0.93835,0.864073657293843,0.9842720567497214,0.864073657293843,0.9943079400445083,0.8262882194423122,3,3,3.0
1449,unlock a lock,unlock lock,"['unlock', 'lock']",unlock lock,Key,key,0.0317,0.94762,0.9626,1.0279,1.06521,1.07227,1.01512,1.0722710933634645,0.9734496854829418,0.7452057373350479,0.7682536565064826,0.7452057373350479,1,1,1.0
1449,cut tape from a package,cut tape package,"['cut', 'tape', 'package']",cut tape package,Key,key,0.04903,0.98994,1.06426,0.98107,1.10106,0.62601,0.95247,0.6260143667470844,0.9248112790575709,0.8431944253315862,0.7400502143143176,0.6583687335139231,2,3,2.5
1449,weapon,weapon,['weapon'],weapon,Key,key,-0.16395,0.73773,0.8221499999999999,0.87279,0.92126,0.7133700000000001,0.81346,0.7133689571521549,0.8241050983780996,0.7133689571521549,0.7761419730192173,0.7133689571521549,3,3,3.0
1449,clean small spaces,clean small spaces,"['clean', 'small', 'space']",clean small space,Key,key,-0.0189,0.9039,1.04846,0.93236,0.9715,0.6411,0.89946,0.6337426694115512,1.0013547716896742,0.7934001248703151,0.9563581356317937,0.7133689571521549,4,4,4.0
1506,open lock,open lock,"['open', 'lock']",open lock,Key,key,0.04846,0.98004,0.97918,1.01782,1.05755,1.13969,1.03486,1.1396859035521743,0.9210851755160313,0.7452057373350479,0.759739323748711,0.6983038936582437,1,1,1.0
1506,close lock,close lock,"['close', 'lock']",close lock,Key,key,0.04169,0.95504,0.96295,1.02008,1.09507,1.23325,1.05328,1.2332540146813882,0.9734496854829418,0.7452057373350479,0.8984880782853085,0.7452057373350479,1,1,1.0
1506,turn on engine,turn engine,"['turn', 'engine']",turn engine,Key,key,0.07615,0.96507,1.12722,0.97097,1.10457,1.34624,1.10281,1.346238253333409,1.0588714468143319,0.8464199826331229,0.9338073625532256,0.7133689571521549,1,2,1.5
1506,turn off engine,turn engine,"['turn', 'engine']",turn engine,Key,key,0.07615,0.96507,1.12722,0.97097,1.10457,1.34624,1.10281,1.346238253333409,1.0588714468143319,0.8464199826331229,0.9338073625532256,0.7133689571521549,1,2,1.5
1551,open a door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.2752386230475714,1.275238623047571,0.7073007752748623,0.759739323748711,0.7073007752748623,1,1,1.0
1551,bridge a gap in a circuit,bridge gap circuit,"['bridge', 'gap', 'circuit']",bridge gap circuit,Key,key,0.03425,0.98576,0.96783,1.05924,0.97332,0.66976,0.93118,0.6697615187909859,1.0013547716896742,0.8970312439462014,0.8984880782853085,0.7133689571521549,5,5,5.0
1551,bookmark in a book,bookmark book,"['bookmark', 'book']",bookmark book,Key,key,0.08997,0.96609,1.19806,1.05643,1.00156,0.88597,1.02162,0.8859658839811396,1.0013547716896742,1.0464408822748816,0.8984880782853085,0.7133689571521549,4,3,3.5
1551,etch something into a hard surface,etch something hard surface,"['etch', 'hard', 'surface']",etch hard surface,Key,key,0.05931,0.98525,1.1076,1.01877,0.97894,0.75351,0.96881,1.2236273798758557,1.056743069074462,1.132422918166184,0.8984880782853085,1.132422918166184,3,3,3.0
1511,unlocking a door,unlocking door,"['unlocking', 'door']",unlocking door,Key,key,0.10788,1.05836,1.10277,1.05395,0.98252,0.97266,1.03405,0.972656814814354,1.1458875309852699,0.7595630855742955,0.744162630920569,0.7595630855742955,1,1,1.0
1511,stabbing someone,stabbing someone,['stab'],stab,Key,key,0.06202,1.05041,0.94046,0.99296,1.05827,1.11196,1.03081,1.0546116705620574,1.0006319307972316,1.0546116705620574,0.9697322882992665,0.7582095576752811,3,3,3.0
1511,cutting something,cutting something,['cutting'],cutting,Key,key,0.07819,1.0207,1.01908,0.99416,1.05908,1.39668,1.09794,0.6716330462140152,0.9147812089773015,0.6716330462140152,0.8063819160222256,0.6716330462140152,2,3,2.5
1511,using as a bottle opener,using bottle opener,"['bottle', 'opener']",bottle opener,Key,key,-0.02663,0.95514,0.95615,0.84856,1.06141,0.80172,0.9246,1.0206437560640853,0.9147812089773015,0.9850791371293255,0.9076147060738812,0.6716330462140152,2,3,2.5
1513,unlock doors,unlock doors,"['unlock', 'door']",unlock door,Key,key,0.06298,0.97133,0.98636,1.05782,1.0973,1.17398,1.05736,1.1883283626707526,1.1458875309852699,0.7310774840479568,0.7318623870083506,0.7310774840479568,1,1,1.0
1513,blueprint for same key,blueprint key,"['blueprint', 'key']",blueprint key,Key,key,0.093,1.05419,1.0742,0.98357,1.02799,1.21301,1.07059,1.2130089660562433,0.9543763657235839,0.7729695549261375,0.9338073625532256,0.7133689571521549,3,4,3.5
1513,open wine bottle,open wine bottle,"['open', 'wine', 'bottle']",open wine bottle,Key,key,-0.10988,0.85982,0.80281,0.86134,1.03739,0.61405,0.83508,0.6140468304382086,0.9210851755160313,0.9850791371293255,0.759739323748711,0.6983038936582437,4,3,3.5
1513,open boxes,open boxes,"['open', 'box']",open box,Key,key,0.10281,1.1008,0.97601,0.94637,1.20154,1.3466,1.11426,1.2007221086913744,0.9210851755160313,0.8520828501741925,0.9076147060738812,0.6983038936582437,2,3,2.5
1513,unlock car,unlock car,"['unlock', 'car']",unlock car,Key,key,0.06291,0.93763,1.08221,1.0399,1.05968,1.1999,1.06386,1.1998994047400544,0.9023075033769665,0.8077376549154287,0.7682536565064826,0.8077376549154287,1,1,1.0
1518,unlock things,unlock things,['unlock'],unlock,Key,key,0.11491,1.07288,0.99364,1.12976,0.94477,1.23652,1.07551,0.7310774840479568,0.9023075033769665,0.7310774840479568,0.7682536565064826,0.7124468442067908,1,1,1.0
1518,cut things,cut things,['cut'],cut,Key,key,0.0969,1.06248,0.99683,1.04683,0.98863,1.35691,1.09034,0.6583687335139231,0.9248112790575709,0.6583687335139231,0.7400502143143176,0.6583687335139231,2,1,1.5
1518,melt down,melt,['melt'],melt,Key,key,-0.02422,0.85202,0.98486,0.9807,1.01538,1.03874,0.97434,1.0387355564877583,1.0588714468143319,1.0387355564877583,0.9803200676810575,0.7133689571521549,4,4,4.0
1518,making music,making music,"['making', 'music']",making music,Key,key,0.01765,0.94026,1.04798,0.93508,0.93868,1.30795,1.03399,1.3079532296212137,1.0013547716896742,0.8514300328719329,0.8984880782853085,0.7133689571521549,5,4,4.5
1518,scratch a car,scratch car,"['scratch', 'car']",scratch car,Key,key,0.08256,0.93806,1.17188,1.01228,1.08085,1.30564,1.10174,1.305637081235849,1.056743069074462,1.025172993406309,0.8880835122615057,1.025172993406309,3,3,3.0
1518,draw,draw,['draw'],draw,Key,key,-0.04183,0.88655,0.94395,0.8979,1.11561,0.74316,0.91743,0.7431597310182703,1.0013547716896742,0.7431597310182703,0.8984880782853085,0.7133689571521549,4,4,4.0
1450,unlock doors,unlock doors,"['unlock', 'door']",unlock door,Key,key,0.06298,0.97133,0.98636,1.05782,1.0973,1.17398,1.05736,1.1883283626707526,1.1458875309852699,0.7310774840479568,0.7318623870083506,0.7310774840479568,1,1,1.0
1450,shotgun a beer,shotgun beer,"['shotgun', 'beer']",shotgun beer,Key,key,-0.0078,0.84555,1.0248,0.97828,1.0889,1.11393,1.01029,1.113930629334843,1.0013547716896742,1.0462380652833627,0.8984880782853085,0.7133689571521549,3,2,2.5
1461,unlock stuff,unlock stuff,"['unlock', 'stuff']",unlock stuff,Key,key,0.03883,0.97659,0.96409,1.00555,1.03665,1.17032,1.03064,1.1703195815613818,0.9023075033769665,0.8880969522676777,0.7682536565064826,0.7124468442067908,1,1,1.0
1461,used as a magnet,used magnet,['magnet'],magnet,Key,key,0.06757,1.00589,1.00744,1.04302,0.95171,1.29272,1.06016,0.9810980562242495,1.0013547716896742,0.9810980562242495,0.8984880782853085,0.7133689571521549,3,4,3.5
1461,used to scratch off lottery tickets,used scratch lottery tickets,"['scratch', 'lottery', 'ticket']",scratch lottery ticket,Key,key,0.07991,1.01492,1.08288,0.9684,1.0608,1.28845,1.08309,0.7390646609779588,1.056743069074462,1.025172993406309,1.0417183915689532,1.025172993406309,3,3,3.0
1461,made into earrings,made earrings,['earring'],earring,Key,key,0.03945,1.01847,0.88228,1.04791,0.99657,1.00615,0.99028,1.1821573976636286,1.1821573976636286,1.1821573976636286,0.8984880782853085,0.7133689571521549,3,4,3.5
1461,used for protection and close combat,used protection close combat,"['protection', 'close', 'combat']",protection close combat,Key,key,0.04807,0.94615,1.14211,0.96541,0.88645,1.38411,1.06485,0.6020903215889222,0.8832952778692906,0.8107786591056566,0.8984880782853085,0.5805142900104749,3,3,3.0
1461,used to reflect sun and start a fire,used reflect sun start fire,"['reflect', 'sun', 'start', 'fire']",reflect sun start fire,Key,key,-0.02852,0.94826,0.91459,0.94485,0.96436,0.64149,0.88271,1.368303654673998,1.0013547716896742,0.9127745616282517,0.8880835122615057,0.8077376549154287,5,4,4.5
1461,starting cars,starting cars,"['starting', 'car']",starting car,Key,key,0.07436,0.98526,1.10445,0.99778,0.98578,1.34472,1.0836,1.299523844092524,1.056743069074462,0.8077376549154287,0.8880835122615057,0.8077376549154287,1,1,1.0
1330,open a door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.2752386230475714,1.275238623047571,0.7073007752748623,0.759739323748711,0.7073007752748623,1,1,1.0
1330,jewelry,jewelry,['jewelry'],jewelry,Key,key,-0.10874,0.7568,0.84099,0.98246,0.96132,0.92771,0.89386,0.9277109964372285,1.0013547716896742,0.9277109964372285,0.8984880782853085,0.7133689571521549,3,3,3.0
1330,define list of things for reference,define list things reference,"['define', 'list', 'reference']",define list reference,Key,key,0.08348,0.95232,1.12354,1.0466,1.02601,1.37314,1.10432,0.5922999547259069,1.0013547716896742,0.755815026015448,0.8984880782853085,0.7133689571521549,4,1,2.5
1497,unlock a door,unlock door,"['unlock', 'door']",unlock door,Key,key,0.05292,0.97084,1.01924,1.03137,0.99621,1.18833,1.0412,1.1883283626707526,1.1458875309852699,0.7310774840479568,0.7318623870083506,0.7310774840479568,1,1,1.0
1497,open a package,open package,"['open', 'package']",open package,Key,key,0.07261,1.06608,0.95576,0.96769,1.06026,1.31037,1.07203,1.3103735061454356,1.1853661397440045,0.7332680713237483,0.759739323748711,0.7332680713237483,2,3,2.5
1497,damage a car,damage car,"['damage', 'car']",damage car,Key,key,0.08146,1.06676,1.03827,0.94478,1.00556,1.34629,1.08033,1.3462933071884664,1.056743069074462,0.8398909477956709,0.8880835122615057,0.8077376549154287,3,3,3.0
1407,can be used as jewelry,can used jewelry,['jewelry'],jewelry,Key,key,0.00305,0.90914,0.99044,1.06253,0.9527,0.6132299999999999,0.90561,0.9277109964372285,1.0013547716896742,0.9277109964372285,0.8984880782853085,0.7133689571521549,3,3,3.0
1425,open door,open door,"['open', 'door']",open door,Key,key,0.04212,0.93277,1.0144,1.03777,1.0152,1.27524,1.05508,1.2752386230475714,1.275238623047571,0.7073007752748623,0.759739323748711,0.7073007752748623,1,1,1.0
1425,open packages,open packages,"['open', 'package']",open package,Key,key,0.1401,1.18489,1.00102,0.99327,1.02182,1.37089,1.11438,1.3103735061454356,1.1853661397440045,0.7332680713237483,0.759739323748711,0.7332680713237483,2,3,2.5
1425,carve a hole,carve hole,"['carve', 'hole']",carve hole,Key,key,0.06407,0.97329,1.05016,1.06136,1.01133,0.98496,1.01622,0.9849602772233664,1.0006319307972316,0.9897035723288683,0.9697322882992665,0.7582095576752811,3,3,3.0
1425,open a bottle,open bottle,"['open', 'bottle']",open bottle,Key,key,0.0204,0.93197,0.95475,0.97522,1.0997,1.30966,1.05426,1.3096597786256459,0.9210851755160313,0.9850791371293255,0.759739323748711,0.6983038936582437,2,3,2.5
1464,open a lock,open lock,"['open', 'lock']",open lock,Key,key,0.04846,0.98004,0.97918,1.01782,1.05755,1.13969,1.03486,1.1396859035521743,0.9210851755160313,0.7452057373350479,0.759739323748711,0.6983038936582437,1,1,1.0
1464,open a can,open can,['open'],open,Key,key,0.02112,0.97317,0.96006,1.00385,0.82679,1.3821,1.02919,0.6983038936582437,0.9210851755160313,0.6983038936582437,0.759739323748711,0.6983038936582437,1,3,2.0
1464,cut a box,cut box,"['cut', 'box']",cut box,Key,key,0.0654,1.01321,0.97103,1.02316,1.03577,1.28909,1.06645,1.289091261078613,0.9248112790575709,0.8520828501741925,0.7400502143143176,0.6583687335139231,2,3,2.5
1464,scratch off,scratch,['scratch'],scratch,Key,key,-0.05177,0.88508,0.84497,0.96835,0.96899,1.02517,0.93851,1.025172993406309,1.056743069074462,1.025172993406309,1.0417183915689532,1.025172993406309,3,3,3.0
1543,unlock things,unlock things,['unlock'],unlock,Key,key,0.11491,1.07288,0.99364,1.12976,0.94477,1.23652,1.07551,0.7310774840479568,0.9023075033769665,0.7310774840479568,0.7682536565064826,0.7124468442067908,1,1,1.0
1543,melt and turn into a ring,melt turn ring,"['melt', 'turn', 'ring']",melt turn ring,Key,key,-0.0788,0.8555699999999999,0.87696,0.93228,0.96076,0.71943,0.869,0.7194330350649158,1.0588714468143319,1.0387355564877583,0.9803200676810575,0.7133689571521549,4,4,4.0
